user_id,user_segment,arpu_tier,plan_type,total_data_gb,arpu_zar,absolute_error_gb,pct_streaming,pct_social,pct_messaging,pct_gaming
SUB4727661,Regular User,Mid (R100-200),Postpaid_Basic,1.4000899999999998,174.0,0.2545277461797262,45.796064400715565,16.100178890876567,1.7889087656529519,36.314847942754916
SUB6270637,Regular User,High (R200-500),Prepaid_Monthly,2.20287,203.8,0.3392118545116447,41.721854304635755,48.12362030905077,4.415011037527594,5.739514348785872
SUB2620706,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Prepaid_Daily,0.5443,76.97,0.010411665289531635,42.857142857142854,32.6530612244898,22.448979591836736,2.0408163265306123
SUB1828791,"Revenue Driver (High ARPU, High Data)",Premium (>R500),Postpaid_Premium,14.12593,906.22,4.9760129158874875,64.89130434782608,18.043478260869566,1.0869565217391306,15.978260869565219
SUB7961383,Regular User,High (R200-500),Prepaid_Daily,1.69221,207.66,0.3756871557260524,56.76567656765676,33.993399339933994,2.31023102310231,6.9306930693069315
SUB9259282,Regular User,Mid (R100-200),Postpaid_Unlimited,1.6861400000000002,162.8,0.05649948088059431,31.620553359683797,56.91699604743082,1.5810276679841897,9.881422924901184
SUB3710241,Regular User,High (R200-500),Prepaid_Monthly,2.78933,250.33,0.10593386634715474,62.311557788944725,6.030150753768845,24.623115577889447,7.035175879396986
SUB5458434,Regular User,High (R200-500),Prepaid_Daily,2.6560799999999998,317.39,0.11231579595700225,53.68171021377671,37.05463182897862,6.650831353919242,2.6128266033254155
SUB2041566,"Revenue Driver (High ARPU, High Data)",Premium (>R500),Postpaid_Premium,19.21656,1222.35,1.4812174216395988,81.9277108433735,9.036144578313253,8.734939759036145,0.30120481927710846
SUB4188729,Regular User,Mid (R100-200),Prepaid_Monthly,1.70127,164.0,0.33174998083589236,49.244712990936556,43.202416918429,7.250755287009064,0.3021148036253777
SUB7610734,"Upsell Opportunity (Low ARPU, Low Data)",Low (<R50),Prepaid_Daily,0.11964,29.0,0.0449539899049293,16.216216216216218,24.324324324324323,0.0,59.45945945945946
SUB6494339,"Revenue Driver (High ARPU, High Data)",High (R200-500),Postpaid_Basic,3.39663,309.46,0.39751062698981254,44.141689373297005,31.88010899182561,4.35967302452316,19.618528610354225
SUB5981505,"Revenue Driver (High ARPU, High Data)",High (R200-500),Postpaid_Unlimited,6.37766,469.06,0.5880946248541594,37.10554951033732,27.09466811751904,21.327529923830248,14.472252448313384
SUB8150406,"Revenue Driver (High ARPU, High Data)",Premium (>R500),Postpaid_Unlimited,12.95808,833.7,0.3754569598131816,32.20973782771536,56.17977528089888,9.456928838951312,2.153558052434457
SUB3129885,"Revenue Driver (High ARPU, High Data)",Premium (>R500),Prepaid_Daily,5.217479999999999,531.53,0.9066413741955959,43.8423645320197,53.44827586206896,1.9704433497536942,0.7389162561576353
SUB2385049,Regular User,Mid (R100-200),Postpaid_Basic,0.69038,125.84,0.04763553621563699,45.31249999999999,28.125,22.656249999999996,3.90625
SUB6338938,"Revenue Driver (High ARPU, High Data)",Premium (>R500),Postpaid_Premium,7.41836,540.87,1.414953648458713,46.78787878787878,47.27272727272727,0.6060606060606061,5.333333333333334
SUB5127436,"Revenue Driver (High ARPU, High Data)",Premium (>R500),Postpaid_Premium,7.434699999999999,541.99,1.0127272262099503,59.9078341013825,33.29493087557604,2.3041474654377883,4.493087557603687
SUB4080201,"Revenue Driver (High ARPU, High Data)",Premium (>R500),Postpaid_Premium,30.3977,1602.08,3.4432286336209614,66.006600660066,17.986798679867988,15.51155115511551,0.49504950495049505
SUB1605743,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Postpaid_Basic,0.15875,89.77,0.04892488422081083,19.0,52.0,28.999999999999996,0.0
SUB4482837,Regular User,Mid (R100-200),Prepaid_Daily,1.41454,176.05,0.2128175516992623,36.702127659574465,40.95744680851064,13.829787234042554,8.510638297872342
SUB2048278,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Prepaid_Daily,0.65737,89.84,0.04813604940970462,17.25663716814159,43.36283185840708,23.451327433628315,15.929203539823005
SUB5828761,Regular User,Mid (R100-200),Postpaid_Unlimited,0.98098,106.84,0.3969813227646415,15.156249999999998,46.40625,28.749999999999996,9.687499999999998
SUB7709914,Regular User,High (R200-500),Postpaid_Premium,2.77456,249.16,0.25799852598917505,4.0540540540540535,81.08108108108108,2.5675675675675675,12.297297297297296
SUB6843493,"Upsell Opportunity (Low ARPU, Low Data)",Low (<R50),Prepaid_Daily,0.28187,47.09,0.006534604839596114,19.444444444444443,62.499999999999986,8.33333333333333,9.722222222222221
SUB8466027,"Revenue Driver (High ARPU, High Data)",High (R200-500),Postpaid_Basic,5.09673,379.71,0.06881499753686171,10.734463276836157,42.3728813559322,4.519774011299435,42.3728813559322
SUB4775944,Regular User,Mid (R100-200),Prepaid_Monthly,1.42405,142.0,0.12563445798957584,24.012158054711247,5.167173252279635,6.079027355623101,64.74164133738601
SUB3695145,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Postpaid_Unlimited,0.77971,90.87,0.009718309717533735,50.54347826086957,21.195652173913043,1.0869565217391304,27.173913043478258
SUB1058031,"Revenue Driver (High ARPU, High Data)",High (R200-500),Postpaid_Unlimited,5.794689999999999,428.83,0.6208182145140437,66.00397614314116,7.952286282306163,22.266401590457257,3.7773359840954273
SUB5740039,Regular User,High (R200-500),Postpaid_Basic,3.1886300000000003,295.35,1.2144005486696359,85.49280177187153,5.094130675526024,1.550387596899225,7.86267995570321
SUB8800757,"Upsell Opportunity (Low ARPU, Low Data)",Low (<R50),Prepaid_Daily,0.09844,29.0,0.04685206977257131,5.88235294117647,82.3529411764706,0.0,11.76470588235294
SUB8730302,Regular User,High (R200-500),Postpaid_Premium,3.4341399999999997,301.5,0.17693139169692396,33.572710951526034,15.619389587073606,34.470377019748646,16.337522441651707
SUB5102553,"Revenue Driver (High ARPU, High Data)",Premium (>R500),Postpaid_Premium,21.75654,1259.99,4.704989303983279,74.55731593662628,20.223671947809876,3.6346691519105314,1.5843429636533086
SUB4678621,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Prepaid_Monthly,0.37422000000000005,58.69,0.024663263913333566,84.09090909090908,6.8181818181818175,4.545454545454545,4.545454545454545
SUB9584036,Regular User,High (R200-500),Postpaid_Basic,2.5732600000000003,253.6,0.6303159370148039,38.580246913580254,56.790123456790134,0.617283950617284,4.012345679012346
SUB7380858,Regular User,High (R200-500),Postpaid_Premium,2.498,227.22,0.04427469657843153,18.041958041958043,33.84615384615384,30.909090909090907,17.2027972027972
SUB5773147,"Revenue Driver (High ARPU, High Data)",High (R200-500),Postpaid_Premium,5.06416,378.43,1.0597015575128328,53.5181236673774,39.658848614072504,6.396588486140725,0.42643923240938175
SUB2404355,Regular User,High (R200-500),Prepaid_Daily,2.8186,335.9,0.09551332064727847,49.2,34.4,8.799999999999999,7.6
SUB5546925,Regular User,Mid (R100-200),Prepaid_Daily,1.25845,158.27,0.14762301391143873,23.64532019704433,29.310344827586203,30.04926108374384,16.995073891625612
SUB1033734,Regular User,High (R200-500),Postpaid_Premium,2.90965,259.88,0.6120688532699967,19.389312977099237,9.923664122137406,3.969465648854962,66.7175572519084
SUB7305236,Regular User,Mid (R100-200),Prepaid_Daily,1.1976600000000002,151.35,0.27011798356949845,49.21259842519685,39.370078740157474,5.511811023622048,5.905511811023622
SUB1192458,Regular User,High (R200-500),Postpaid_Premium,3.2207,284.56,0.08874410809555755,39.250493096646935,41.814595660749504,12.031558185404338,6.90335305719921
SUB5558708,"Revenue Driver (High ARPU, High Data)",Premium (>R500),Prepaid_Daily,8.89217,895.32,0.535575261390548,46.37146371463714,50.79950799507994,0.7380073800738006,2.0910209102091017
SUB5109070,"Revenue Driver (High ARPU, High Data)",Premium (>R500),Prepaid_Monthly,8.276110000000001,600.05,1.7821176073742722,44.160942100098126,25.4170755642787,14.425907752698722,15.996074582924432
SUB2897951,"Revenue Driver (High ARPU, High Data)",Premium (>R500),Postpaid_Unlimited,8.20225,594.96,0.22395189605152854,49.60629921259843,6.299212598425196,42.069741282339706,2.02474690663667
SUB5056518,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Prepaid_Daily,0.62919,86.63,0.14652496742784504,12.352941176470585,54.11764705882353,22.352941176470587,11.176470588235293
SUB6282433,"Revenue Driver (High ARPU, High Data)",Premium (>R500),Postpaid_Premium,15.337299999999999,981.45,3.2682409989813586,78.58546168958743,4.911591355599215,16.30648330058939,0.1964636542239686
SUB9261195,Regular User,Mid (R100-200),Postpaid_Basic,1.58471,186.52,0.017172436010879366,26.537216828478964,38.18770226537217,15.533980582524274,19.741100323624597
SUB1865630,Regular User,Mid (R100-200),Postpaid_Basic,1.42186,175.47,0.23881619240636098,28.34467120181406,24.943310657596374,3.8548752834467117,42.857142857142854
SUB2045716,Regular User,Mid (R100-200),Postpaid_Basic,1.21879,161.69,0.04738654999220282,13.800904977375566,61.085972850678736,23.076923076923077,2.0361990950226243
SUB9400728,"Revenue Driver (High ARPU, High Data)",High (R200-500),Postpaid_Basic,3.52175,317.95,0.21385732831048898,45.48335974643423,14.104595879556259,31.378763866877968,9.033280507131536
SUB5835451,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Prepaid_Daily,0.344,54.16,0.052058571533895315,12.627986348122866,18.77133105802048,44.36860068259386,24.232081911262796
SUB8778748,Regular User,Mid (R100-200),Prepaid_Monthly,1.34382,135.63,0.2404613032020515,35.51912568306011,36.6120218579235,19.672131147540984,8.19672131147541
SUB8185300,Regular User,High (R200-500),Prepaid_Daily,2.95675,351.63,0.08021952688666589,38.277511961722496,38.277511961722496,13.636363636363635,9.808612440191387
SUB7877037,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Prepaid_Daily,0.50461,72.45,0.018965109629017485,25.40983606557377,39.34426229508197,7.377049180327869,27.868852459016395
SUB8468810,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Prepaid_Daily,0.6707000000000001,91.36,0.13234539368477727,51.153846153846146,32.69230769230769,4.615384615384615,11.538461538461538
SUB1960652,Regular User,Mid (R100-200),Prepaid_Monthly,1.5455699999999999,151.64,0.30799002975848766,30.42813455657492,57.03363914373089,3.0581039755351687,9.480122324159021
SUB7078159,Regular User,High (R200-500),Prepaid_Monthly,3.29278,290.28,0.8811740974188558,23.783783783783786,37.567567567567565,0.8108108108108109,37.83783783783784
SUB2490036,"Revenue Driver (High ARPU, High Data)",Premium (>R500),Postpaid_Premium,10.72238,694.86,0.9392713689967014,87.61609907120743,9.13312693498452,0.15479876160990713,3.0959752321981426
SUB9629348,Regular User,High (R200-500),Postpaid_Basic,2.34618,238.19,0.1496401384293118,17.789291882556135,49.395509499136445,26.079447322970644,6.735751295336789
SUB6000546,Regular User,Mid (R100-200),Postpaid_Basic,1.06545,151.29,0.06930724618395112,17.64705882352941,24.296675191815854,30.179028132992325,27.877237851662407
SUB8205273,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Postpaid_Premium,0.69426,84.09,0.019983623473820322,15.789473684210527,33.014354066985646,28.708133971291865,22.48803827751196
SUB2327654,Regular User,Mid (R100-200),Postpaid_Basic,0.81556,134.34,0.02710217938856052,16.216216216216218,20.60810810810811,4.054054054054054,59.12162162162162
SUB9423309,"Revenue Driver (High ARPU, High Data)",Premium (>R500),Postpaid_Unlimited,26.197599999999998,1511.26,2.3840620519160503,45.897877223178426,34.42340791738382,6.597819850831899,13.08089500860585
SUB9283161,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Prepaid_Daily,0.5596599999999999,78.72,0.013804326392862665,18.987341772151897,63.291139240506325,17.72151898734177,0.0
SUB2043423,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Prepaid_Monthly,0.5815499999999999,75.15,0.10599454915807877,19.892473118279568,26.344086021505376,53.2258064516129,0.5376344086021505
SUB5421740,Regular User,High (R200-500),Postpaid_Premium,2.78137,249.7,0.68809821289793,38.368580060422964,43.202416918429,13.293051359516618,5.13595166163142
SUB4956778,Regular User,Mid (R100-200),Postpaid_Premium,1.19676,123.96,0.097010539115709,18.53035143769968,55.59105431309904,24.28115015974441,1.5974440894568693
SUB9918562,Regular User,Mid (R100-200),Prepaid_Monthly,1.61099,156.83,0.30322667157363936,10.776942355889723,64.91228070175438,13.032581453634084,11.278195488721805
SUB7039523,"Upsell Opportunity (Low ARPU, Low Data)",Low (<R50),Prepaid_Monthly,0.24631,48.54,0.07943660376970565,4.8,64.0,31.2,0.0
SUB2267633,Regular User,High (R200-500),Postpaid_Premium,2.19342,203.05,0.16265722368165703,13.957307060755337,42.5287356321839,17.24137931034483,26.272577996715928
SUB1651824,Regular User,Mid (R100-200),Prepaid_Daily,1.27626,160.3,0.07593843627720887,36.52694610778443,42.51497005988024,14.970059880239523,5.988023952095809
SUB4837478,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Prepaid_Daily,0.3252,52.02,0.1552398434943405,5.263157894736841,78.3625730994152,15.204678362573098,1.1695906432748537
SUB7393404,Regular User,High (R200-500),Prepaid_Monthly,2.6369000000000002,238.24,0.31088704362973374,32.3943661971831,13.615023474178404,14.319248826291082,39.671361502347416
SUB2296516,"Revenue Driver (High ARPU, High Data)",Premium (>R500),Postpaid_Unlimited,14.08748,903.83,4.103883512872301,45.146726862302486,33.86004514672686,2.483069977426637,18.510158013544018
SUB1271836,Regular User,High (R200-500),Postpaid_Premium,2.9922600000000004,266.44,0.17959689167676185,34.368932038834956,43.883495145631066,21.165048543689323,0.5825242718446602
SUB4765056,Regular User,Mid (R100-200),Postpaid_Basic,1.01346,147.76,0.2399956817767197,52.450980392156865,31.372549019607842,5.392156862745098,10.784313725490197
SUB9126710,Regular User,High (R200-500),Prepaid_Daily,2.11562,255.86,0.24723360968368402,45.751633986928105,40.84967320261438,12.418300653594773,0.9803921568627453
SUB7636393,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Prepaid_Monthly,0.38126,59.25,0.033495436449455795,12.318840579710145,63.043478260869556,8.695652173913041,15.942028985507244
SUB5877708,"Revenue Driver (High ARPU, High Data)",High (R200-500),Postpaid_Basic,4.81177,405.48,0.8071014382006005,43.24324324324324,14.004914004914001,8.353808353808354,34.3980343980344
SUB5354489,Regular User,High (R200-500),Postpaid_Basic,2.8521300000000003,272.52,0.1092372776032895,72.93233082706767,5.012531328320802,10.275689223057643,11.779448621553884
SUB5145466,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Prepaid_Monthly,0.28497,51.61,0.07675246231263472,21.153846153846153,41.02564102564102,8.333333333333332,29.48717948717949
SUB2935090,Regular User,Mid (R100-200),Prepaid_Monthly,1.09432,115.83,0.03008213739225929,73.07692307692308,13.846153846153847,0.0,13.07692307692308
SUB4344250,Regular User,High (R200-500),Prepaid_Daily,1.95051,237.07,0.030497870354178724,62.55924170616113,25.118483412322274,5.6872037914691935,6.635071090047393
SUB8983372,Regular User,Mid (R100-200),Prepaid_Monthly,1.3406099999999999,135.38,0.009275769375564069,43.0379746835443,51.47679324894514,0.42194092827004215,5.063291139240507
SUB7494374,"Revenue Driver (High ARPU, High Data)",High (R200-500),Postpaid_Basic,4.17104,362.01,0.8024620566996425,38.97435897435898,11.282051282051283,40.34188034188034,9.401709401709404
SUB5622942,Regular User,Mid (R100-200),Postpaid_Basic,0.8773099999999999,138.53,0.29478192489378363,29.692832764505116,22.18430034129693,19.79522184300341,28.327645051194537
SUB6234748,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Prepaid_Monthly,0.40962,61.5,0.01427576145735332,9.844559585492227,32.12435233160622,19.170984455958546,38.860103626943
SUB9304932,Regular User,Mid (R100-200),Prepaid_Monthly,1.24549,127.83,0.09022792180784878,24.495677233429397,9.510086455331415,15.850144092219024,50.14409221902017
SUB1950922,Regular User,High (R200-500),Postpaid_Unlimited,2.36697,216.82,0.39618411052459646,2.9411764705882355,51.74291938997821,35.729847494553375,9.586056644880173
SUB1587426,"Revenue Driver (High ARPU, High Data)",High (R200-500),Prepaid_Monthly,5.37438,399.83,0.46850989473493154,26.62162162162162,34.59459459459459,7.027027027027027,31.756756756756754
SUB9533879,Regular User,Mid (R100-200),Prepaid_Monthly,1.27053,129.82,0.17337757978286872,26.501766784452297,35.3356890459364,9.893992932862192,28.26855123674912
SUB4205228,Regular User,High (R200-500),Prepaid_Monthly,2.90476,259.49,0.07716895543454472,54.61956521739131,28.53260869565218,9.510869565217392,7.336956521739131
SUB1812461,Regular User,High (R200-500),Prepaid_Monthly,3.36618,296.11,0.9354353593926357,17.512690355329948,36.04060913705583,15.228426395939085,31.218274111675125
SUB1404470,"Upsell Opportunity (Low ARPU, Low Data)",Low (<R50),Prepaid_Daily,0.30742,50.0,0.07781620404832035,3.9735099337748347,65.56291390728477,15.2317880794702,15.2317880794702
SUB5360866,"Revenue Driver (High ARPU, High Data)",Premium (>R500),Postpaid_Premium,9.54701,687.74,1.5801102028940868,15.75061525840853,29.69647251845775,5.332239540607055,49.220672682526654
SUB7353385,"Revenue Driver (High ARPU, High Data)",Premium (>R500),Postpaid_Premium,9.80976,705.87,3.299371732631215,56.21925509486999,32.677442023893185,9.908643710470836,1.1946591707659875
SUB2825260,"Upsell Opportunity (Low ARPU, Low Data)",Low (<R50),Prepaid_Daily,0.16707,34.02,0.03569274453968699,47.05882352941176,32.35294117647059,14.705882352941178,5.88235294117647
SUB8313184,"Upsell Opportunity (Low ARPU, Low Data)",Mid-Low (R50-100),Prepaid_Monthly,0.47476999999999997,66.67,0.139682147764926,46.728971962616825,25.233644859813086,11.214953271028035,16.822429906542055
